140,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000140.png,0,4,4.0,0.5427272915840149
141,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000141.png,0,2,2.8519482612609863,0.6854811906814575
142,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000142.png,0,4,4.0,0.5611764788627625
143,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000143.png,0,4,4.0,0.5477010011672974
144,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000144.png,0,4,4.06998348236084,0.5767302513122559
145,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000145.png,0,4,4.0,0.5567724704742432
146,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000146.png,0,4,4.015355110168457,0.5725114345550537
147,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000147.png,0,4,4.0,0.553564190864563
148,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000148.png,0,4,4.0,0.554567813873291
149,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000149.png,0,4,4.0,0.5371608734130859
150,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000150.png,0,7,5.558903694152832,0.7712770104408264
151,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000151.png,0,5,4.7489542961120605,0.7083040475845337
152,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000152.png,0,4,4.0,0.5501274466514587
153,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000153.png,0,4,4.096395969390869,0.6318665742874146
154,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000154.png,0,2,2.83532452583313,0.6921852231025696
155,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000155.png,0,4,3.8529372215271,0.646297812461853
156,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000156.png,0,4,4.0,0.534455418586731
157,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000157.png,0,4,4.0,0.5643212795257568
158,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000158.png,0,5,4.937441349029541,0.649404764175415
159,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000159.png,0,4,3.94580078125,0.6274915933609009
160,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000160.png,0,4,4.0,0.5413370728492737
161,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000161.png,0,4,4.0,0.5347195863723755
162,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000162.png,0,4,2.625150680541992,0.8037735819816589
163,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000163.png,0,4,4.0,0.5587064623832703
164,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000164.png,0,4,4.0,0.560631275177002
165,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000165.png,0,4,4.0,0.5512100458145142
166,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000166.png,0,4,4.0,0.544798731803894
167,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000167.png,0,5,5.0,0.5904033184051514
168,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000168.png,0,7,6.368721961975098,0.7248445749282837
169,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000169.png,0,4,4.016148090362549,0.5714269280433655
170,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000170.png,0,3,4.946430683135986,0.8100295662879944
171,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000171.png,0,6,5.9306488037109375,0.6612125039100647
172,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000172.png,0,4,4.0,0.5332314968109131
173,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000173.png,0,4,4.0,0.5391725897789001
174,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000174.png,0,3,5.297244071960449,0.8221564888954163
175,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000175.png,0,4,2.503608226776123,0.7823228240013123
176,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000176.png,0,4,4.0,0.5539529323577881
177,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000177.png,0,4,4.0,0.5438986420631409
178,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000178.png,0,3,3.156666755676269,0.6901130080223083
179,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000179.png,0,4,4.0,0.5417905449867249
180,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000180.png,0,0,2.6081063747406006,0.8789857625961304
181,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000181.png,0,4,3.850062370300293,0.6429585814476013
182,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000182.png,0,4,2.7503035068511963,0.7399023175239563
183,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000183.png,0,4,4.0,0.5523182153701782
184,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000184.png,0,4,2.4423141479492188,0.7971582412719727
185,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000185.png,0,4,3.955533027648926,0.6147628426551819
186,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000186.png,0,4,3.940045118331909,0.6372283697128296
187,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000187.png,0,6,5.845240592956543,0.692992091178894
188,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000188.png,0,4,2.453873872756958,0.7957879304885864
189,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000189.png,0,1,2.7826662063598637,0.7846837639808655
190,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000190.png,0,4,4.107587814331055,0.6374499797821045
191,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000191.png,0,2,2.845240831375122,0.6882917284965515
192,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000192.png,0,4,2.648186683654785,0.7600932717323303
193,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000193.png,0,4,4.169316291809082,0.6474705934524536
194,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000194.png,0,4,4.0,0.5389838218688965
195,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000195.png,0,4,5.044742584228516,0.6909447312355042
196,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000196.png,0,6,5.242527008056641,0.7056273818016052
197,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000197.png,0,4,4.0,0.5309471487998962
198,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000198.png,0,3,3.13651704788208,0.6815272569656372
199,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000199.png,0,4,2.557124376296997,0.7638536691665649
200,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000200.png,0,4,4.961326122283936,0.6832625865936279
201,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000201.png,0,4,4.0,0.5443392395973206
202,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000202.png,0,4,5.629610538482666,0.7581656575202942
203,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000203.png,0,4,4.0,0.5474956631660461
204,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000204.png,0,4,4.0,0.5465949177742004
205,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000205.png,0,5,5.664668083190918,0.6773303151130676
206,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000206.png,0,4,4.0,0.5363807082176208
207,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000207.png,0,4,4.0,0.5368474125862122
208,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000208.png,0,4,4.0,0.5388580560684204
209,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000209.png,0,5,5.0,0.5946595668792725
210,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000210.png,0,3,3.140034914016724,0.6824911832809448
211,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000211.png,0,4,5.304210662841797,0.7334632277488708
212,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000212.png,0,4,3.936989784240722,0.6385326385498047
213,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000213.png,0,1,2.705514430999756,0.7816455960273743
